# targetAltitude=1500.0
time,altitude,velocity,horizontalVelocity,acceleration,accelerationX,accelerationY,accelerationZ,temperature,pressure,humidity,gpsLat,gpsLon,pitch,roll,yaw
140.33,-0.02521731265938687,0.0,0.0,10.105422077991543,9.727641345214844,0.36631285400390623,-2.712630480957031,29.11209659475935,101.30675882564137,57.014527088150125,0.0,0.0,-0.8549618320610687,-1.1145038167938932,0.22900763358778625
140.35,-0.02521731265938687,0.0,0.0,10.148138293699974,9.753977563476562,0.39743747558593745,-2.7724855224609373,29.11209659475935,101.30675882564137,57.014527088150125,0.0,0.0,-0.6717557251908397,-1.0381679389312977,0.2595419847328244
140.36,-0.02521731265938687,0.0,0.0,10.15362040132097,9.7683427734375,0.4165910888671875,-2.73896669921875,29.11209659475935,101.30675882564137,57.014527088150125,0.0,0.0,-0.8702290076335878,-1.099236641221374,0.1984732824427481
140.37,-0.02521731265938687,0.0,0.0,10.131673607330217,9.749189160156249,0.40940848388671874,-2.7269956909179687,29.11209659475935,101.30675882564137,57.014527088150125,0.0,0.0,-0.9465648854961832,-1.1145038167938932,0.2595419847328244
140.38,-0.02521731265938687,0.0,0.0,10.100068748793998,9.732429748535155,0.4213794921875,-2.6671406494140624,29.11209659475935,101.30675882564137,57.014527088150125,0.0,0.0,-0.8244274809160306,-1.1145038167938932,0.15267175572519084
140.38,-0.02521731265938687,0.0,0.0,10.100068748793998,9.732429748535155,0.4213794921875,-2.6671406494140624,29.11209659475935,101.30675882564137,57.014527088150125,0.0,0.0,-0.8244274809160306,-1.1145038167938932,0.15267175572519084
140.39,-0.02521731265938687,0.0,0.0,10.152782860477485,9.753977563476562,0.430956298828125,-2.7844565307617186,29.11209659475935,101.30675882564137,57.014527088150125,0.0,0.0,-1.0076335877862594,-1.1755725190839694,0.183206106870229
140.41,-0.02521731265938687,0.0,0.0,10.162481060884586,9.797073193359374,0.39264907226562495,-2.6719290527343746,29.11209659475935,101.30675882564137,57.014527088150125,0.0,0.0,-1.0381679389312977,-1.1450381679389312,0.16793893129770993
140.41,-0.02521731265938687,0.0,0.0,10.162481060884586,9.797073193359374,0.39264907226562495,-2.6719290527343746,29.11209659475935,101.30675882564137,57.014527088150125,0.0,0.0,-1.0381679389312977,-1.1450381679389312,0.16793893129770993
140.42,-0.02521731265938687,0.0,0.0,10.131098485339102,9.758765966796874,0.40462008056640625,-2.6910826660156246,29.11209659475935,101.30675882564137,57.014527088150125,0.0,0.0,-0.7480916030534351,-1.0687022900763359,0.1984732824427481
140.42,-0.02521731265938687,0.0,0.0,10.131098485339102,9.758765966796874,0.40462008056640625,-2.6910826660156246,29.11209659475935,101.30675882564137,57.014527088150125,0.0,0.0,-0.7480916030534351,-1.0687022900763359,0.1984732824427481
140.42,-0.02521731265938687,0.0,0.0,10.131098485339102,9.758765966796874,0.40462008056640625,-2.6910826660156246,29.11209659475935,101.30675882564137,57.014527088150125,0.0,0.0,-0.7480916030534351,-1.0687022900763359,0.1984732824427481
140.43,0.03352477350259897,5.874208616187231,0.0,10.131098485339102,9.758765966796874,0.40462008056640625,-2.6910826660156246,29.113984474539755,101.30605338365471,56.99465465885507,0.0,0.0,-0.7480916030534351,-1.0687022900763359,0.1984732824427481
140.43,0.03352477350259897,5.874208616187231,0.0,10.166988837391786,9.775525378417969,0.39983167724609375,-2.7653029174804686,29.113984474539755,101.30605338365471,56.99465465885507,0.0,0.0,-0.916030534351145,-1.099236641221374,0.15267175572519084
140.43,0.03352477350259897,5.874208616187231,0.0,10.166988837391786,9.775525378417969,0.39983167724609375,-2.7653029174804686,29.113984474539755,101.30605338365471,56.99465465885507,0.0,0.0,-0.916030534351145,-1.099236641221374,0.15267175572519084
140.43,0.03352477350259897,5.874208616187231,0.0,10.166988837391786,9.775525378417969,0.39983167724609375,-2.7653029174804686,29.113984474539755,101.30605338365471,56.99465465885507,0.0,0.0,-0.916030534351145,-1.099236641221374,0.15267175572519084
140.44,0.03352477350259897,0.0,0.0,10.14483930112725,9.76116016845703,0.40222587890625,-2.7341782958984373,29.113984474539755,101.30605338365471,56.99465465885507,0.0,0.0,-0.916030534351145,-1.1145038167938932,0.12213740458015267
140.45,0.03352477350259897,0.0,0.0,10.106351741908119,9.725247143554688,0.4165910888671875,-2.7174188842773437,29.113984474539755,101.30605338365471,56.99465465885507,0.0,0.0,-1.099236641221374,-1.1908396946564885,0.15267175572519084
140.45,0.03352477350259897,0.0,0.0,10.106351741908119,9.725247143554688,0.4165910888671875,-2.7174188842773437,29.113984474539755,101.30605338365471,56.99465465885507,0.0,0.0,-1.099236641221374,-1.1908396946564885,0.15267175572519084
140.47,0.03352477350259897,0.0,0.0,10.18752387458071,9.789890588378906,0.38786066894531246,-2.7916391357421872,29.113984474539755,101.30605338365471,56.99465465885507,0.0,0.0,-0.7938931297709924,-1.1603053435114503,0.1984732824427481
140.47,0.03352477350259897,0.0,0.0,10.18752387458071,9.789890588378906,0.38786066894531246,-2.7916391357421872,29.113984474539755,101.30605338365471,56.99465465885507,0.0,0.0,-0.7938931297709924,-1.1603053435114503,0.1984732824427481
140.48,0.03352477350259897,0.0,0.0,10.120229528563334,9.739612353515625,0.3854664672851562,-2.722207287597656,29.113984474539755,101.30605338365471,56.99465465885507,0.0,0.0,-0.9465648854961832,-1.1297709923664123,0.15267175572519084
140.49,0.03352477350259897,0.0,0.0,10.131434566492969,9.744400756835937,0.4213794921875,-2.741360900878906,29.113984474539755,101.30605338365471,56.99465465885507,0.0,0.0,-1.0534351145038168,-1.2213740458015268,0.22900763358778625
140.49,0.03352477350259897,0.0,0.0,10.131434566492969,9.744400756835937,0.4213794921875,-2.741360900878906,29.113984474539755,101.30605338365471,56.99465465885507,0.0,0.0,-1.0534351145038168,-1.2213740458015268,0.22900763358778625
140.5,0.03352477350259897,0.0,0.0,10.146869838069343,9.749189160156249,0.430956298828125,-2.779668127441406,29.113984474539755,101.30605338365471,56.99465465885507,0.0,0.0,-0.7633587786259542,-1.083969465648855,0.22900763358778625
140.51,0.03352477350259897,0.0,0.0,10.13267384012197,9.76116016845703,0.40222587890625,-2.6886884643554687,29.113984474539755,101.30605338365471,56.99465465885507,0.0,0.0,-0.8396946564885496,-1.1908396946564885,0.16793893129770993
140.52,0.03352477350259897,0.0,0.0,10.13267384012197,9.76116016845703,0.40222587890625,-2.6886884643554687,29.113984474539755,101.30605338365471,56.99465465885507,0.0,0.0,-0.8396946564885496,-1.1908396946564885,0.16793893129770993
140.53,0.03352477350259897,0.0,0.0,10.1005219199952,9.72285294189453,0.3758896606445312,-2.710236279296875,29.113984474539755,101.30605338365471,56.99465465885507,0.0,0.0,-0.7022900763358778,-1.1755725190839694,0.13740458015267176
140.54,0.03352477350259897,0.0,0.0,10.164960909596058,9.770736975097655,0.430956298828125,-2.770091320800781,29.113984474539755,101.30605338365471,56.99465465885507,0.0,0.0,-0.5954198473282443,-1.1145038167938932,0.15267175572519084
140.54,0.03352477350259897,0.0,0.0,10.164960909596058,9.770736975097655,0.430956298828125,-2.770091320800781,29.113984474539755,101.30605338365471,56.99465465885507,0.0,0.0,-0.5954198473282443,-1.1145038167938932,0.15267175572519084
140.54,0.06551931543406941,0.0,0.0,10.164960909596058,9.770736975097655,0.430956298828125,-2.770091320800781,29.11272588801512,101.30566915836731,57.001186493006365,0.0,0.0,-0.5954198473282443,-1.1145038167938932,0.15267175572519084
140.55,0.06551931543406941,0.0,0.0,10.140319417122525,9.758765966796874,0.3950432739257812,-2.7269956909179687,29.11272588801512,101.30566915836731,57.001186493006365,0.0,0.0,-0.9312977099236641,-1.1755725190839694,0.061068702290076333
140.56,0.06551931543406941,0.0,0.0,10.1291788182387,9.739612353515625,0.430956298828125,-2.748543505859375,29.11272588801512,101.30566915836731,57.001186493006365,0.0,0.0,-0.732824427480916,-1.1450381679389312,0.10687022900763359
140.57,0.06551931543406941,0.0,0.0,10.141373341959133,9.76116016845703,0.36152445068359373,-2.7269956909179687,29.11272588801512,101.30566915836731,57.001186493006365,0.0,0.0,-0.8549618320610687,-1.1297709923664123,0.0916030534351145
140.57,0.06551931543406941,0.0,0.0,10.141373341959133,9.76116016845703,0.36152445068359373,-2.7269956909179687,29.11272588801512,101.30566915836731,57.001186493006365,0.0,0.0,-0.8549618320610687,-1.1297709923664123,0.0916030534351145
140.57,0.06551931543406941,0.0,0.0,10.141373341959133,9.76116016845703,0.36152445068359373,-2.7269956909179687,29.11272588801512,101.30566915836731,57.001186493006365,0.0,0.0,-0.8549618320610687,-1.1297709923664123,0.0916030534351145
140.59,0.06551931543406941,0.0,0.0,10.116970445707377,9.730035546875,0.4213794921875,-2.73896669921875,29.11272588801512,101.30566915836731,57.001186493006365,0.0,0.0,-0.6564885496183206,-1.1603053435114503,0.15267175572519084
140.6,0.06551931543406941,0.0,0.0,10.146868990684595,9.76116016845703,0.43574470214843747,-2.7365724975585937,29.11272588801512,101.30566915836731,57.001186493006365,0.0,0.0,-0.9770992366412213,-1.2213740458015268,0.13740458015267176
140.61,0.06551931543406941,0.0,0.0,10.181093072781056,9.804255798339844,0.39983167724609375,-2.7150246826171873,29.11272588801512,101.30566915836731,57.001186493006365,0.0,0.0,-1.0687022900763359,-1.1755725190839694,0.07633587786259542
140.62,0.06551931543406941,0.0,0.0,10.114607194837502,9.732429748535155,0.3854664672851562,-2.7269956909179687,29.11272588801512,101.30566915836731,57.001186493006365,0.0,0.0,-0.9618320610687023,-1.1450381679389312,0.15267175572519084
140.62,0.06551931543406941,0.0,0.0,10.114607194837502,9.732429748535155,0.3854664672851562,-2.7269956909179687,29.11272588801512,101.30566915836731,57.001186493006365,0.0,0.0,-0.9618320610687023,-1.1450381679389312,0.15267175572519084
140.62,0.06551931543406941,0.0,0.0,10.114607194837502,9.732429748535155,0.3854664672851562,-2.7269956909179687,29.11272588801512,101.30566915836731,57.001186493006365,0.0,0.0,-0.9618320610687023,-1.1450381679389312,0.15267175572519084
140.63,0.06551931543406941,0.0,0.0,10.140438126922312,9.744400756835937,0.3854664672851562,-2.779668127441406,29.11272588801512,101.30566915836731,57.001186493006365,0.0,0.0,-1.083969465648855,-1.1755725190839694,0.15267175572519084
140.65,0.06551931543406941,0.0,0.0,10.14410161952974,9.765948571777344,0.4285620971679687,-2.710236279296875,29.11272588801512,101.30566915836731,57.001186493006365,0.0,0.0,-0.9770992366412213,-1.1755725190839694,0.1984732824427481
140.65,0.010915730239343668,0.0,0.0,10.14410161952974,9.765948571777344,0.4285620971679687,-2.710236279296875,29.095420325072155,101.30632489836894,56.99865402466911,0.0,0.0,-0.9770992366412213,-1.1755725190839694,0.1984732824427481
140.66,0.010915730239343668,0.0,0.0,10.110715595141286,9.730035546875,0.4261678955078125,-2.7150246826171873,29.095420325072155,101.30632489836894,56.99865402466911,0.0,0.0,-0.8396946564885496,-1.1603053435114503,0.16793893129770993
140.67,0.010915730239343668,0.0,0.0,10.103291015496735,9.737218151855469,0.35194764404296874,-2.6719290527343746,29.095420325072155,101.30632489836894,56.99865402466911,0.0,0.0,-0.6564885496183206,-1.1908396946564885,0.21374045801526717
140.67,0.010915730239343668,0.0,0.0,10.103291015496735,9.737218151855469,0.35194764404296874,-2.6719290527343746,29.095420325072155,101.30632489836894,56.99865402466911,0.0,0.0,-0.6564885496183206,-1.1908396946564885,0.21374045801526717
140.68,0.010915730239343668,0.0,0.0,10.165127545916743,9.777919580078125,0.40940848388671874,-2.748543505859375,29.095420325072155,101.30632489836894,56.99865402466911,0.0,0.0,-0.9007633587786259,-1.2061068702290076,0.21374045801526717
140.69,0.010915730239343668,0.0,0.0,10.123779165407115,9.737218151855469,0.41898529052734373,-2.73896669921875,29.095420325072155,101.30632489836894,56.99865402466911,0.0,0.0,-0.7786259541984732,-1.1755725190839694,0.183206106870229
140.71,0.010915730239343668,0.0,0.0,10.156628147493668,9.773131176757811,0.39264907226562495,-2.7365724975585937,29.095420325072155,101.30632489836894,56.99865402466911,0.0,0.0,-0.732824427480916,-1.1145038167938932,0.16793893129770993
140.72,0.010915730239343668,0.0,0.0,10.164100898690842,9.777919580078125,0.38307226562499996,-2.748543505859375,29.095420325072155,101.30632489836894,56.99865402466911,0.0,0.0,-0.7786259541984732,-1.1297709923664123,0.24427480916030533
140.72,0.010915730239343668,0.0,0.0,10.164100898690842,9.777919580078125,0.38307226562499996,-2.748543505859375,29.095420325072155,101.30632489836894,56.99865402466911,0.0,0.0,-0.7786259541984732,-1.1297709923664123,0.24427480916030533
140.72,0.010915730239343668,0.0,0.0,10.164100898690842,9.777919580078125,0.38307226562499996,-2.748543505859375,29.095420325072155,101.30632489836894,56.99865402466911,0.0,0.0,-0.7786259541984732,-1.1297709923664123,0.24427480916030533
140.73,0.010915730239343668,0.0,0.0,10.164658645203586,9.777919580078125,0.3806780639648437,-2.750937707519531,29.095420325072155,101.30632489836894,56.99865402466911,0.0,0.0,-1.0229007633587786,-1.1908396946564885,0.22900763358778625
140.74,0.010915730239343668,0.0,0.0,10.119312468841866,9.734823950195311,0.39743747558593745,-2.7341782958984373,29.095420325072155,101.30632489836894,56.99865402466911,0.0,0.0,-0.9465648854961832,-1.1908396946564885,0.1984732824427481
140.75,0.010915730239343668,0.0,0.0,10.124792067357154,9.720458740234374,0.38786066894531246,-2.806004345703125,29.095420325072155,101.30632489836894,56.99865402466911,0.0,0.0,-1.0534351145038168,-1.2213740458015268,0.16793893129770993
140.76,0.046772382937789736,3.5856652698478677,0.0,10.124792067357154,9.720458740234374,0.38786066894531246,-2.806004345703125,29.06364102717489,101.3058942917967,57.00072013798415,0.0,0.0,-1.0534351145038168,-1.2213740458015268,0.16793893129770993
140.77,0.046772382937789736,0.0,0.0,10.154812938003193,9.753977563476562,0.38307226562499996,-2.798821740722656,29.06364102717489,101.3058942917967,57.00072013798415,0.0,0.0,-1.0229007633587786,-1.1603053435114503,0.183206106870229
140.77,0.046772382937789736,0.0,0.0,10.154812938003193,9.753977563476562,0.38307226562499996,-2.798821740722656,29.06364102717489,101.3058942917967,57.00072013798415,0.0,0.0,-1.0229007633587786,-1.1603053435114503,0.183206106870229
140.77,0.046772382937789736,0.0,0.0,10.154812938003193,9.753977563476562,0.38307226562499996,-2.798821740722656,29.06364102717489,101.3058942917967,57.00072013798415,0.0,0.0,-1.0229007633587786,-1.1603053435114503,0.183206106870229
140.78,0.046772382937789736,0.0,0.0,10.08514843018451,9.710881933593749,0.39264907226562495,-2.693476867675781,29.06364102717489,101.3058942917967,57.00072013798415,0.0,0.0,-0.7938931297709924,-1.1603053435114503,0.2595419847328244
140.79,0.046772382937789736,0.0,0.0,10.146372693525693,9.765948571777344,0.354341845703125,-2.729389892578125,29.06364102717489,101.3058942917967,57.00072013798415,0.0,0.0,-0.7480916030534351,-1.1450381679389312,0.2748091603053435
140.8,0.046772382937789736,0.0,0.0,10.172879459487998,9.782707983398437,0.4070142822265625,-2.760514514160156,29.06364102717489,101.3058942917967,57.00072013798415,0.0,0.0,-0.9007633587786259,-1.1450381679389312,0.1984732824427481
140.8,0.046772382937789736,0.0,0.0,10.172879459487998,9.782707983398437,0.4070142822265625,-2.760514514160156,29.06364102717489,101.3058942917967,57.00072013798415,0.0,0.0,-0.9007633587786259,-1.1450381679389312,0.1984732824427481
140.81,0.046772382937789736,0.0,0.0,10.162536056130273,9.775525378417969,0.3854664672851562,-2.750937707519531,29.06364102717489,101.3058942917967,57.00072013798415,0.0,0.0,-1.1145038167938932,-1.2213740458015268,0.16793893129770993
140.82,0.046772382937789736,0.0,0.0,10.162536056130273,9.775525378417969,0.3854664672851562,-2.750937707519531,29.06364102717489,101.3058942917967,57.00072013798415,0.0,0.0,-1.1145038167938932,-1.2213740458015268,0.16793893129770993
140.83,0.046772382937789736,0.0,0.0,10.1655050756312,9.7683427734375,0.38786066894531246,-2.786850732421875,29.06364102717489,101.3058942917967,57.00072013798415,0.0,0.0,-0.8702290076335878,-1.1297709923664123,0.13740458015267176
140.83,0.046772382937789736,0.0,0.0,10.1655050756312,9.7683427734375,0.38786066894531246,-2.786850732421875,29.06364102717489,101.3058942917967,57.00072013798415,0.0,0.0,-0.8702290076335878,-1.1297709923664123,0.13740458015267176
140.84,0.046772382937789736,0.0,0.0,10.17089582082536,9.78031378173828,0.36391865234375,-2.767697119140625,29.06364102717489,101.3058942917967,57.00072013798415,0.0,0.0,-0.8091603053435115,-1.1603053435114503,0.13740458015267176
140.84,0.046772382937789736,0.0,0.0,10.17089582082536,9.78031378173828,0.36391865234375,-2.767697119140625,29.06364102717489,101.3058942917967,57.00072013798415,0.0,0.0,-0.8091603053435115,-1.1603053435114503,0.13740458015267176
140.85,0.046772382937789736,0.0,0.0,10.179682317954006,9.79946739501953,0.39983167724609375,-2.7269956909179687,29.06364102717489,101.3058942917967,57.00072013798415,0.0,0.0,-1.0076335877862594,-1.2061068702290076,0.12213740458015267
140.86,0.046772382937789736,0.0,0.0,10.171138442851484,9.794678991699218,0.39743747558593745,-2.712630480957031,29.06364102717489,101.3058942917967,57.00072013798415,0.0,0.0,-0.7633587786259542,-1.1603053435114503,0.1984732824427481
